linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
3264,200.460,48,,,Splitsko-dalmatinska,Split - Okolica,Slatine,U stambenoj zgradi,Jednoetažni,1-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/slatine-ciovo-jednosoban-stan-prvom-katu-novogradnje-48.20m2-oglas-42110546
3265,200.000,68,,,Splitsko-dalmatinska,Trogir,Trogir,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/trogir-dvosobni-stan-prizemlju-68.81-m2-oglas-42110545
3266,260.403,66,,,Splitsko-dalmatinska,Split - Okolica,Slatine,U stambenoj zgradi,Jednoetažni,1-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/slatine-ciovo-jednosoban-stan-prizemlju-novogradnje-66.77m2-oglas-42110544
3267,330.759,84,,,Splitsko-dalmatinska,Split - Okolica,Slatine,U stambenoj zgradi,Jednoetažni,1-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/slatine-ciovo-jednosoban-stan-prvom-katu-novogradnje-84.81-m2-oglas-42110543
3268,246.870,60,,,Splitsko-dalmatinska,Split - Okolica,Slatine,U stambenoj zgradi,Jednoetažni,1-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/slatine-ciovo-jednosoban-stan-prvom-katu-novogradnje-60.10m2-oglas-42110542
3269,209.976,50,,,Splitsko-dalmatinska,Split - Okolica,Slatine,U stambenoj zgradi,Jednoetažni,1-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/slatine-ciovo-jednosoban-stan-prvom-katu-novogradnje-50.84m2-oglas-42110541
3270,270.270,69,,,Splitsko-dalmatinska,Split - Okolica,Slatine,U stambenoj zgradi,Jednoetažni,1-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/slatine-ciovo-jednosoban-stan-prizemlju-novogradnje-69.30m2-oglas-42110540
3271,250.000,163,,,Splitsko-dalmatinska,Kaštela,Kaštel Kambelovac,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/kastel-kambelovac-trosobni-stan-prizemlju-novogradnje-vrtom-163m2-oglas-42110539
3272,180.000,45,,,Splitsko-dalmatinska,Okrug,Okrug Gornji,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/okrug-gornji-dvosobni-stan-prizemlju-novogradnje-vrtom-45.86m2-oglas-42110538
3273,383.875,80,,,Splitsko-dalmatinska,Split,Spinut,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,12.,https://www.njuskalo.hr/nekretnine/izvrstan-stan-top-lokaciji-oglas-42110463
3274,158.000,42,43.442367764257,16.714479226789,Splitsko-dalmatinska,Omiš,Borak,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/dvosobni-stan-omis-oglas-42110452
3275,325.000,124,43.305528046257,17.011803042677,Splitsko-dalmatinska,Makarska,Makarska,U stambenoj zgradi,Jednoetažni,3-sobni,4,4,2.,https://www.njuskalo.hr/nekretnine/moderno-dizajnirani-namjesteni-stanovi-zelenka-oglas-40881306
3276,158.000,61,43.140789128537,17.327755853324,Splitsko-dalmatinska,Gradac,Podaca,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/top-dvosoban-stan-podaci-oglas-41998308
3277,383.000,79,43.512225226391685,16.464408786412264,Splitsko-dalmatinska,Split,Split 3,U stambenoj zgradi,Jednoetažni,4-sobni,,,,https://www.njuskalo.hr/nekretnine/split-split-3-stan-podijeljen-dvije-stambene-jedinice-oglas-42105403
3278,200.000,110,,,Splitsko-dalmatinska,Solin,Priko vode,U kući,Jednoetažni,2-sobni,,,1.,https://www.njuskalo.hr/nekretnine/roh-bau-stan-gradevinsko-zemljiste-oglas-41702795
3279,690.000,170,,,Splitsko-dalmatinska,Seget,Seget Donji,U stambenoj zgradi,Jednoetažni,3-sobni,2,,4.,https://www.njuskalo.hr/nekretnine/luksuzni-penthouse-oglas-40763334
3280,235.000,76,,,Splitsko-dalmatinska,Solin,Sveti Kajo,U kući,Jednoetažni,3-sobni,,,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/stan-kuci-solin-oglas-40624991
3281,200.000,147,,,Splitsko-dalmatinska,Split,Sirobuja,U kući,Jednoetažni,3-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/trosobni-stan-obiteljskoj-kuci-sirobuja-oglas-40393645
3282,270.000,99,,,Splitsko-dalmatinska,Kaštela,Kaštel Stari,U stambenoj zgradi,Jednoetažni,3-sobni,,,2.,https://www.njuskalo.hr/nekretnine/penthouse-trosoban-stan-krovnom-terasom-garazom-oglas-39065844
3283,250.000,84,,,Splitsko-dalmatinska,Split,Kocunar,U stambenoj zgradi,Jednoetažni,2-sobni,,,2.,https://www.njuskalo.hr/nekretnine/split-kacunar-komforan-stan-84.34m2-oglas-38959232
3284,460.000,89,43.494077964608,16.261210011754,Splitsko-dalmatinska,Okrug,Okrug Gornji,U stambenoj zgradi,Jednoetažni,4-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/luksuzni-stanovi-vlast-bazenom-jacuzzi-ciovo-okrug-gornji-s6-oglas-40303509
3285,370.000,81,43.494065360099,16.262670214183,Splitsko-dalmatinska,Okrug,Okrug Gornji,U stambenoj zgradi,Jednoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/luksuzni-stanovi-vlast-bazenom-jacuzzi-ciovo-okrug-gornji-s4-oglas-40303513
3286,430.000,84,43.493017192274,16.262592734859,Splitsko-dalmatinska,Okrug,Okrug Gornji,U stambenoj zgradi,Jednoetažni,3-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/luksuzni-stanovi-vlast-bazenom-jacuzzi-ciovo-okrug-gornji-s5-oglas-40303511
3287,159.000,57,43.514989481432,16.186579744334,Splitsko-dalmatinska,Seget,Seget Vranjica,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,1.,https://www.njuskalo.hr/nekretnine/s10-novogradnja-neometanim-pogledom-more-oglas-41646027
3288,172.000,61,43.513773331625,16.187840185778,Splitsko-dalmatinska,Seget,Seget Vranjica,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,1.,https://www.njuskalo.hr/nekretnine/s11-novogradnja-neometanim-pogledom-more-oglas-41646026
3289,171.000,60,43.513290611311,16.188226639123,Splitsko-dalmatinska,Seget,Seget Vranjica,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,1.,https://www.njuskalo.hr/nekretnine/s12-novogradnja-neometanim-pogledom-more-oglas-41646025
3290,159.000,54,43.51354143395,16.18771422426,Splitsko-dalmatinska,Seget,Seget Vranjica,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,1.,https://www.njuskalo.hr/nekretnine/s13-novogradnja-neometanim-pogledom-more-oglas-41646024
3291,178.000,65,43.512392144671,16.189220900453,Splitsko-dalmatinska,Seget,Seget Vranjica,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,Prizemlje,https://www.njuskalo.hr/nekretnine/s1-novogradnja-neometanim-pogledom-more-oglas-41638863
3292,146.000,58,43.515085116422,16.187778561398,Splitsko-dalmatinska,Seget,Seget Vranjica,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,Prizemlje,https://www.njuskalo.hr/nekretnine/s2-novogradnja-neometanim-pogledom-more-oglas-41638862
3293,160.000,64,43.512420032999,16.187138461307,Splitsko-dalmatinska,Seget,Seget Vranjica,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,Prizemlje,https://www.njuskalo.hr/nekretnine/s3-novogradnja-neometanim-pogledom-more-oglas-41638861
3294,175.000,69,43.514305212156,16.186297325209,Splitsko-dalmatinska,Seget,Seget Vranjica,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,Prizemlje,https://www.njuskalo.hr/nekretnine/s4-novogradnja-neometanim-pogledom-more-oglas-41638860
3295,183.000,55,43.513817541575,16.18990891654,Splitsko-dalmatinska,Seget,Seget Vranjica,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,1.,https://www.njuskalo.hr/nekretnine/s8-novogradnja-neometanim-pogledom-more-oglas-41638858
3296,240.000,69,43.291578034635194,17.02538527760487,Splitsko-dalmatinska,Makarska,Makarska,U stambenoj zgradi,Jednoetažni,2-sobni,2,1,3.,https://www.njuskalo.hr/nekretnine/novoureden-stan-makarska-oglas-42102599
3297,600.000,133,43.169000422806,16.441637522723,Splitsko-dalmatinska,Hvar,Hvar,U kući,Jednoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/hvar-prodaja-cetverosoban-stan-prvi-red-mora-oglas-40331407
3298,523.000,104,43.168937823115,16.44210959151,Splitsko-dalmatinska,Hvar,Hvar,U kući,Jednoetažni,3-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/hvar-prodaja-dvosoban-stan-prvi-red-mora-oglas-40331406
3299,290.000,65,43.500472567711,16.525667385181,Splitsko-dalmatinska,Split,Šine,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Suteren,https://www.njuskalo.hr/nekretnine/split-sine-dvosoban-stan-48.4-m2-vrt-166-m2-bazen-parking-12m2-oglas-40323422
3300,995.000,108,43.506090361262,16.431798911023,Splitsko-dalmatinska,Split,Grad,U stambenoj zgradi,Jednoetažni,3-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/split-riva-zapadna-obala-prodaja-stan-ekskluziva-oglas-40323421
3301,172.536,70,43.515973447877,16.238177528027,Splitsko-dalmatinska,Seget,Seget Donji,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/prodaja-seget-donji-stanovi-novogradnji-oglas-40273282
3302,135.030,57,43.515599989275,16.23749088252,Splitsko-dalmatinska,Seget,Seget Donji,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/prodaja-trogir-seget-donji-stan-novogradnji-oglas-40250658
3303,183.900,60,43.386527738797,16.479385880426,Splitsko-dalmatinska,Sutivan,Sutivan,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/ekskluzivna-prodaja-stambeno-naselje-manjih-zgrada-oglas-38019458
3304,520.000,92,43.497189801398,16.259219553442,Splitsko-dalmatinska,Trogir,Čiovo,U stambenoj zgradi,Dvoetažni,4-sobni,2,,3.,https://www.njuskalo.hr/nekretnine/stan-prodaja-ciovo-83m2-oglas-37850340
3305,255.000,72,43.517537267095,16.470764354492,Splitsko-dalmatinska,Split,Kocunar,U stambenoj zgradi,Jednoetažni,3-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/split-kocunar-prodaja-trosoban-stan-oglas-41702905
3306,190.736,82,43.515662232536,16.23800586665,Splitsko-dalmatinska,Seget,Seget Donji,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/prodaja-trogir-seget-donji-stan-novogradnji-oglas-40227472
3307,323.000,97,43.515771158088,16.2404305836,Splitsko-dalmatinska,Seget,Seget Donji,U stambenoj zgradi,Jednoetažni,4-sobni,2,,4.,https://www.njuskalo.hr/nekretnine/prodaja-trogir-seget-donji-stan-novogradnji-oglas-40055370
3308,323.000,97,43.514292865964,16.223414649609,Splitsko-dalmatinska,Seget,Seget Donji,U stambenoj zgradi,Jednoetažni,4-sobni,2,,4.,https://www.njuskalo.hr/nekretnine/prodaja-trogir-seget-donji-stan-novogradnji-oglas-40055369
3309,215.000,69,43.389062420119,16.546184442358,Splitsko-dalmatinska,Supetar,Supetar,U stambenoj zgradi,Dvoetažni,3-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/brac-supetar-novogradnja-dvosoban-priz-trosobni-potkrovlju-oglas-40055368
3310,200.000,75,,,Splitsko-dalmatinska,Solin - Okolica,Vranjic,U stambenoj zgradi,Dvoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-prodaja-vranjic-75m2-oglas-20614315
3311,370.000,75,43.5100039,16.4833065,Splitsko-dalmatinska,Split,Mertojak,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/split-mertojaka-dvosoban-komforan-stan-vrtom-oglas-41221390
3312,135.000,70,43.509738212555,16.453024469312,Splitsko-dalmatinska,Split,Gripe,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Suteren,https://www.njuskalo.hr/nekretnine/split-gripe-prodaja-dvosoban-stan-podrumu-dijelom-vrta-oglas-35120874
3313,120.000,60,43.370399169089,16.352237339111,Splitsko-dalmatinska,Šolta,Stomorska,U kući,Dvoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/solta-stomorska-prodaja-dvoetazni-stan-1-red-centar-oglas-35109526
3314,130.000,49,43.531536104428,16.4927750979,Splitsko-dalmatinska,Solin,Japirko,U stambenoj zgradi,Jednoetažni,1-sobni,,,1.,https://www.njuskalo.hr/nekretnine/solin-poslovni-prostor-povrsine-49m2-ureden-kao-stan-oglas-29149890
3315,250.000,110,43.544673004403,16.319829019363,Splitsko-dalmatinska,Kaštela,Kaštel Štafilić,U stambenoj zgradi,Dvoetažni,4-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/kastela-kastel-stafilic-dvoetazni-stan-110m2-pogledom-oglas-27914030
3316,238.000,84,43.5147118,16.4435148,Splitsko-dalmatinska,Split,Kocunar,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-prodaju-splitu-odlicnoj-lokaciji-oglas-42102302
3317,480.000,72,,,Splitsko-dalmatinska,Split,Bačvice,U stambenoj zgradi,Jednoetažni,3-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/osuncan-stan-prekrasnim-pogledom-more-park-bacvice-oglas-42102211
3318,285.000,74,,,Splitsko-dalmatinska,Split,Mertojak,U stambenoj zgradi,Jednoetažni,3-sobni,1,,10.,https://www.njuskalo.hr/nekretnine/stan-split-mertojak-74.20-m2-prodaja-oglas-42102028
3319,245.000,64,,,Splitsko-dalmatinska,Split,Plokite,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/odlican-dvosoban-stan-plokite-64-m2-oglas-42101812
3320,130.000,30,,,Splitsko-dalmatinska,Split,Varoš,U kući,Jednoetažni,1-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-kamenoj-kuci-varos-30-m2-oglas-42101811
3321,230.000,60,,,Splitsko-dalmatinska,Split,Varoš,U kući,Dvoetažni,2-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/dvoetazan-stan-kamenoj-kuci-varos-60-m2-oglas-42101810
3322,430.000,230,,,Splitsko-dalmatinska,Hvar,Hvar,U stambenoj zgradi,Dvoetažni,3-sobni,2,1,Prizemlje,https://www.njuskalo.hr/nekretnine/hvar-luksuzna-novogradnja-pogledom-more-oglas-42101809
3323,450.000,181,,,Splitsko-dalmatinska,Hvar,Hvar,U stambenoj zgradi,Dvoetažni,3-sobni,2,1,Prizemlje,https://www.njuskalo.hr/nekretnine/hvar-luksuzna-novogradnja-pogledom-more-penthouse-oglas-42101808
3324,450.000,272,,,Splitsko-dalmatinska,Hvar,Hvar,U stambenoj zgradi,Dvoetažni,3-sobni,2,1,Prizemlje,https://www.njuskalo.hr/nekretnine/hvar-luksuzna-novogradnja-pogledom-more-oglas-42101806
3325,349.900,75,,,Splitsko-dalmatinska,Split,Kman,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,4.,https://www.njuskalo.hr/nekretnine/split-kman-novorenoviran-luksuzan-dvosoban-stan-oglas-42101801
3326,187.000,66,43.301968353982,17.016589374112,Splitsko-dalmatinska,Makarska,Makarska,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-makarska-b2-oglas-42101648
3327,230.000,75,43.562743364193,16.528885271288,Splitsko-dalmatinska,Klis,Klis,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,Prizemlje,https://www.njuskalo.hr/nekretnine/moderan-dvosoban-stan-klis-oglas-42101626
3328,365.000,73,43.507511585476,16.485253602338,Splitsko-dalmatinska,Split,Žnjan,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/znjan-trosobni-73m2-oglas-42101623
3329,310.000,55,43.156510653319,16.729188890193,Splitsko-dalmatinska,Jelsa,Jelsa,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/hvar-jelsa-predivan-stan-atraktivnoj-lokaciji-centru-jelse-oglas-42101558
3330,330.000,64,43.155192698969,16.726867732509,Splitsko-dalmatinska,Jelsa,Jelsa,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/hvar-jelsa-predivan-stan-atraktivnoj-lokaciji-centru-jelse-oglas-42101557
3331,400.000,80,43.504818662837,16.468697402551,Splitsko-dalmatinska,Split,Trstenik,U stambenoj zgradi,Jednoetažni,3-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/split-trstenik-luksuzan-stan-odlicnoj-lokaciji-oglas-42101556
3332,175.000,56,43.52379030114751,16.469947397735197,Splitsko-dalmatinska,Split,Brda,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-brdima-56.00-m2-oglas-42094953
3333,410.000,82,43.29978,17.016245,Splitsko-dalmatinska,Makarska,Makarska,U stambenoj zgradi,Jednoetažni,2-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/makarska-prodajem-stan-82m2-namjesten-blizina-centra-plaze-oglas-41677708
3334,255.000,74,43.1728555487781,16.40678288762889,Splitsko-dalmatinska,Hvar,Hvar,U stambenoj zgradi,Jednoetažni,2-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/stan-hvar-74m2-novogradnja-oglas-40798416
3335,133.536,51,43.293440353091,17.026966630555,Splitsko-dalmatinska,Makarska,Makarska,U stambenoj zgradi,Jednoetažni,1-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/novogradnja-jednosoban-stan-povoljno-oglas-41804073
3336,3.400,1,43.513269812194,16.487853572779,Splitsko-dalmatinska,Split,Dragovode,U stambenoj zgradi,Jednoetažni,1-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/novogradnja-dragovode-planirani-pocetak-gradnje-5-2023-oglas-40076466
3337,3.700,1,43.513269812194,16.487853572779,Splitsko-dalmatinska,Split,Dragovode,U stambenoj zgradi,Jednoetažni,1-sobni,,,1.,https://www.njuskalo.hr/nekretnine/novogradnja-dragovode-planirani-pocetak-gradnje-5-2023-oglas-40076580
3338,3.700,1,43.513269812194,16.487853572779,Splitsko-dalmatinska,Split,Dragovode,U stambenoj zgradi,Jednoetažni,1-sobni,,,2.,https://www.njuskalo.hr/nekretnine/novogradnja-dragovode-planirani-pocetak-gradnje-5-2023-oglas-40076669
3339,3.800,1,43.513269812194,16.487853572779,Splitsko-dalmatinska,Split,Dragovode,U stambenoj zgradi,Jednoetažni,1-sobni,,,,https://www.njuskalo.hr/nekretnine/novogradnja-3-kat-planirani-pocetak-gradnje-5-2023-oglas-40076809
3340,218.000,43,,,Splitsko-dalmatinska,Split,Bol,U kući,Jednoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/dvosobni-stan-prizemlju-bol-oglas-42090709
3341,215.000,43,43.510929905821,16.436511857443,Splitsko-dalmatinska,Split,Dobri,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/dvosobni-stan-43-m2-dobri-oglas-42090689
3342,278.712,66,43.299307748248,17.013802075727,Splitsko-dalmatinska,Makarska,Makarska,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,4.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-pogledom-more-s407-oglas-42090684
3343,283.218,72,43.299861248927,17.016163048268,Splitsko-dalmatinska,Makarska,Makarska,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/dvosoban-stan-pogledom-more-s007-oglas-42090682
3344,310.657,75,43.299066429121,17.018942904097,Splitsko-dalmatinska,Makarska,Makarska,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/dvosoban-stan-pogledom-more-s002-oglas-42090679
3345,234.220,66,43.301440563387,17.015756091817,Splitsko-dalmatinska,Makarska,Makarska,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-pogledom-more-s107-oglas-42090676
3346,396.163,84,43.299784601777,17.016174036062,Splitsko-dalmatinska,Makarska,Makarska,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,4.,https://www.njuskalo.hr/nekretnine/luksuzni-trosoban-stan-s401-oglas-42090674
3347,180.640,45,43.299603075108,17.015975116067,Splitsko-dalmatinska,Makarska,Makarska,U stambenoj zgradi,Jednoetažni,2-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/jednosoban-stan-pogledom-more-s406-oglas-42090671
3348,191.925,42,43.4438142,16.6418,Splitsko-dalmatinska,Dugi Rat,Jesenice,U stambenoj zgradi,Jednoetažni,1-sobni,1,,Suteren,https://www.njuskalo.hr/nekretnine/jednosoban-stan-tik-mora-blizina-omisa-oglas-42089807
3349,354.200,88,43.4438142,16.6418,Splitsko-dalmatinska,Dugi Rat,Jesenice,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Suteren,https://www.njuskalo.hr/nekretnine/prostran-stan-prvi-red-mora-omis-oglas-42089804
3350,315.000,82,,,Splitsko-dalmatinska,Split,Trstenik,U stambenoj zgradi,Jednoetažni,3-sobni,2,2,2.,https://www.njuskalo.hr/nekretnine/trstenik-komforan-trosobni-stan-oglas-42089459
3351,492.000,127,,,Splitsko-dalmatinska,Split,Kman,U stambenoj zgradi,Jednoetažni,3-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/split-kman-novoureden-trosoban-stan-127m2-oglas-41090861
3352,285.000,64,43.5141037,16.1076867,Splitsko-dalmatinska,Marina,Sevid,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-novogradnji-sevid-oglas-41485928
3353,190.000,68,43.3832709,16.5563564,Splitsko-dalmatinska,Supetar,Supetar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/namjesten-opremljen-stan-prodaju-supetru-oglas-41478585
3354,141.450,47,43.2937769,17.0215239,Splitsko-dalmatinska,Makarska,Makarska,U stambenoj zgradi,Jednoetažni,1-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/jednosoban-stan-vrtom-makarska-oglas-41478584
3355,190.000,56,43.1075186,17.3424264,Splitsko-dalmatinska,Gradac,Podaca,U kući,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-bazenom-pogledom-podaca-oglas-40687503
3356,510.000,140,43.513597232423,16.44694907451,Splitsko-dalmatinska,Split,Bol,U stambenoj zgradi,Dvoetažni,5+ sobni,2,,1.,https://www.njuskalo.hr/nekretnine/trscanska-oglas-40686352
3357,138.811,47,43.307444645118,17.011368500156,Splitsko-dalmatinska,Makarska,Makarska,U stambenoj zgradi,Jednoetažni,1-sobni,,,,https://www.njuskalo.hr/nekretnine/novogradnja-70-m-plaze-zivogosce-oglas-40070828
3358,215.000,78,,,Splitsko-dalmatinska,Split,Pujanke,U stambenoj zgradi,Jednoetažni,2-sobni,,,3.,https://www.njuskalo.hr/nekretnine/luksuzan-stan-novogradnja-dvosoban-garaza-oglas-41797304
3359,377.400,111,,,Splitsko-dalmatinska,Split,Sirobuja,U stambenoj zgradi,Jednoetažni,3-sobni,,,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/odlican-stan-novogradnji-splitu-trosoban-jug-parking-oglas-42025638
3360,278.000,88,43.51484038554469,16.46106184384712,Splitsko-dalmatinska,Split,Sućidar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/stan-sucidar-88m2-oglas-39973608
3361,300.000,62,,,Splitsko-dalmatinska,Split,Gripe,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/super-dvosoban-stan-atraktivnoj-lokaciji-oglas-41797305
3362,320.000,125,43.563910706973,16.312364911193,Splitsko-dalmatinska,Kaštela,Kaštel Novi,U kući,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-kastel-125.00-m2-stan-prvi-red-rive-oglas-41557937
3363,184.904,63,43.493985042512,16.261443720723,Splitsko-dalmatinska,Okrug,Okrug Gornji,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/stan-modernoj-vili-bazenom-z1-s1.3a-oglas-41013972
3364,235.799,81,43.494159129225,16.259722645907,Splitsko-dalmatinska,Okrug,Okrug Gornji,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/stan-modernoj-vili-bazenom-z1-s1.3b-oglas-41013970
3365,479.573,165,43.493269741527,16.260731592397,Splitsko-dalmatinska,Okrug,Okrug Gornji,U stambenoj zgradi,Jednoetažni,3-sobni,2,2,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-modernoj-vili-bazenom-z3-s2.1-oglas-41013969
3366,195.808,67,43.493433024476,16.261182663937,Splitsko-dalmatinska,Okrug,Okrug Gornji,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-modernoj-vili-bazenom-z2-s2.1a-oglas-41013968
3367,195.808,67,43.493401283527,16.261469753366,Splitsko-dalmatinska,Okrug,Okrug Gornji,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-modernoj-vili-bazenom-z2-s2.1b-oglas-41013967
3368,376.391,129,43.493643703042,16.259134209338,Splitsko-dalmatinska,Okrug,Okrug Gornji,U stambenoj zgradi,Jednoetažni,3-sobni,2,2,1.,https://www.njuskalo.hr/nekretnine/stan-modernoj-vili-bazenom-z2-s2.2-oglas-41013965
3369,179.858,62,43.492392009939,16.261388713613,Splitsko-dalmatinska,Okrug,Okrug Gornji,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/stan-modernoj-vili-bazenom-z2-s2.2a-oglas-41013964
3370,179.858,62,43.49148675403,16.262689086406,Splitsko-dalmatinska,Okrug,Okrug Gornji,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/stan-modernoj-vili-bazenom-z2-s2.2b-oglas-41013963
3371,376.391,129,43.493391077935,16.261384975733,Splitsko-dalmatinska,Okrug,Okrug Gornji,U stambenoj zgradi,Jednoetažni,3-sobni,2,2,2.,https://www.njuskalo.hr/nekretnine/stan-modernoj-vili-bazenom-z2-s2.3-oglas-41013962
3372,179.858,62,43.494450847149,16.260258301796,Splitsko-dalmatinska,Okrug,Okrug Gornji,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/stan-modernoj-vili-bazenom-z2-s2.3a-oglas-41013961
