linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
2992,198000.0,55.0,43.495070988643,16.257983965112,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/prodaja-okrug-gornji-stan-pogledom-more-oglas-40354371
1692,198000.0,55.0,43.515463,16.4601953,Splitsko-dalmatinska,Split,Sućidar,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/split-sucidar-komforan-stan-garaznim-mjestom-55-m2-oglas-42244499
4416,198000.0,59.0,43.05827145568,16.183819486306,Splitsko-dalmatinska,Vis,Vis,0,1,2,2,1,2,https://www.njuskalo.hr/nekretnine/stan-otoku-visu-idealna-lokacija-balkon-pogledom-luku-59m2-oglas-41112572
2333,198000.0,47.0,43.515904353753,16.463812499751,Splitsko-dalmatinska,Split,Sućidar,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/stan-split-47.00-m2-novogradnja-oglas-42214381
953,198000.0,33.0,43.51173085191838,16.436006994535866,Splitsko-dalmatinska,Split,Varoš,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/stan-split-varos-m2-oglas-41512750
2220,198400.0,64.0,43.299956315574,17.019292471896,Splitsko-dalmatinska,Makarska,Makarska,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/dvosoban-stan-makarska-64.10-m2-novogradnja-oglas-40427829
568,198900.0,63.0,43.3847188,16.4790211,Splitsko-dalmatinska,Sutivan,Sutivan,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/brac-sutivan-dvosoban-stan-stambenom-kompleksu-63.21-m2-oglas-42137020
9,199000.0,64.0,43.516880725266,16.465215388874,Splitsko-dalmatinska,Split,Kocunar,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-split-kocunar-2sdb-64.00-m2-loggia-oglas-42326648
23,199000.0,58.0,43.51392129979095,16.463063938590523,Splitsko-dalmatinska,Split,Sućidar,0,1,2,1,1,7,https://www.njuskalo.hr/nekretnine/sucidar-velebitsku-2s-stan-adaptaciju-citaj-opis-video-oglas-42094737
2117,199000.0,80.0,43.558138435096,16.329657872185,Splitsko-dalmatinska,Kaštela,Kaštel Stari,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/kastel-stari-komforan-dvosoban-stan-83.46m2-oglas-33145129
2149,199000.0,83.0,43.55985,16.340511,Splitsko-dalmatinska,Kaštela,Kaštel Stari,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-kastel-stari-83.46-m2-novogradnja-oglas-17471448
2152,199000.0,106.0,43.542248,16.487267,Splitsko-dalmatinska,Solin,Gašpini,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/odlican-dvosoban-stan-solinu-useljivo-odmah-garaza-oglas-41811289
337,199000.0,38.0,43.514414496753005,16.431122314726128,Splitsko-dalmatinska,Split,Spinut,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/split-spinut-novoureden-jednosoban-stan-prodaja-oglas-39933450
799,199000.0,49.0,43.512431227095,16.431237791684,Splitsko-dalmatinska,Split,Spinut,0,1,1,1,1,5,https://www.njuskalo.hr/nekretnine/split-50.00-m2-spinut-oglas-42054660
4716,199000.0,64.0,43.49332016595285,16.262098262418704,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/okrug-gornji-dvosobni-stan-drugom-katu-55-m2-oglas-37559381
1754,199000.0,83.0,43.56658106521,16.334518019008,Splitsko-dalmatinska,Kaštela,Kaštel Stari,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/dvosoban-stan-kastel-starom-oglas-41600749
1729,199000.0,111.0,43.54187525976665,16.31176802217881,Splitsko-dalmatinska,Kaštela,Kaštel Štafilić,1,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/stan-kastel-stafilicu-oglas-41208165
1110,199000.0,52.0,43.50946625322789,16.43968885295494,Splitsko-dalmatinska,Split,Grad,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/dvosoban-stan-centru-split-grad-52-m2-oglas-36822895
3191,199000.0,72.0,43.54581,16.32445,Splitsko-dalmatinska,Kaštela,Kaštel Štafilić,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/kastel-stafilic-stan-2s-db-balkon-pogled-more-oglas-40556612
2894,199000.0,48.0,43.515629006182,16.466714076416,Splitsko-dalmatinska,Split,Sućidar,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/stan-split-42.00-m2-oglas-41620737
2356,199000.0,48.0,43.514414496753005,16.431122314726128,Splitsko-dalmatinska,Split,Spinut,0,1,1,1,1,5,https://www.njuskalo.hr/nekretnine/split-spinut-prodaja-jednosobnog-stana-oglas-40889302
1098,199000.0,50.0,43.514275896656805,16.440337088338588,Splitsko-dalmatinska,Split,Dobri,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/split-centar-jednosoban-stan-50m2-idealan-turizam-oglas-41383986
1740,199000.0,53.0,43.5217405073673,16.468467160231878,Splitsko-dalmatinska,Split,Ravne njive,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/ravne-njive-53-m2-3-k-lift-199.000-eur-oglas-42013110
3686,199394.0,76.0,43.565199794137,16.309903211087,Splitsko-dalmatinska,Kaštela,Kaštel Novi,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/idealna-stan-kastel-novom-oglas-39460246
4014,199394.0,76.0,43.565817510522,16.30674657979,Splitsko-dalmatinska,Kaštela,Kaštel Novi,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/kastel-76.69-m2-novogradnja-velika-terasa-oglas-40471828
2716,199394.0,76.0,43.565817510522,16.30674657979,Splitsko-dalmatinska,Kaštela,Kaštel Novi,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-kastel-76.69-m2-novogradnja-oglas-40471792
4123,199425.0,68.0,43.50812026101535,16.25888845358884,Splitsko-dalmatinska,Trogir,Saldun,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/trogir-ciovo-dvosobni-stan-prizemlju-novogradnje-68-28m2-oglas-41746695
960,199425.0,65.0,43.508017126004,16.259711855975,Splitsko-dalmatinska,Trogir,Čiovo,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/trogir-ciovo-moderan-dvosoban-stan-prizemlju-vrtom-oglas-41803555
1559,199425.0,96.0,43.50668866704044,16.260778542297274,Splitsko-dalmatinska,Trogir,Saldun,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/trogir-stambena-zgrada-izgradnji-pogledom-more-oglas-41373435
2004,199482.0,56.0,43.51703801599,16.22750626753,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/seget-donji-1-soban-stan-56-m2-novogradnji-230-m-plaze-oglas-39237090
617,199482.0,56.0,43.5189655,16.2286983,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/trogir-seget-jednosoban-stan-novogradnji-55.73-m2-oglas-41594092
2214,199482.0,55.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/jednosoban-stan-prizemlje-novogradnja-seget-donji-prodaja-oglas-41195444
2142,199500.0,56.0,43.489541565179,16.548056699109,Splitsko-dalmatinska,Podstrana,Podstrana,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/stan-podstrana-56.99-m2-ureden-namjesten-jednosoban-stan-oglas-41739535
554,199500.0,55.0,43.523472550189,16.20620727539,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/jednosoban-stan-prizemlju-nkp-56.56m2-loda-seget-oglas-36788148
2728,199800.0,66.0,43.50254095372828,16.53769706910436,Splitsko-dalmatinska,Podstrana,Strožanac,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/strozanac-66.63-m2-novogradnja-dvosoban-1-kat-oglas-41554403
108,199881.0,74.0,43.55523942765885,16.362455563952615,Splitsko-dalmatinska,Kaštela,Kaštel Lukšić,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/stan-prodaja-kastel-luksic-74.01m2-oglas-41029748
4612,199900.0,61.0,43.49332016595285,16.262098262418704,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/okrug-dvosobni-stan-prizemlju-vrtom-61.15-m2-41.42-m2-vrt-oglas-39478130
3644,199900.0,61.0,43.485451844556,16.212724784022,Splitsko-dalmatinska,Okrug,Okrug Donji,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/stan-prizemlju-okrug-gornji-oglas-39732884
2799,199990.0,76.0,43.551860664988,16.496025323868,Splitsko-dalmatinska,Solin,Đurini,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/novogradnja-solin-zgrada-b-stan-2-sobni-61m2-111m2-vrta-oglas-40641565
2782,200000.0,80.0,43.472360568032,16.575109412923,Splitsko-dalmatinska,Podstrana,Podstrana,1,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/stan-podstrana-240.00-m2-2-odvojena-stana-opremljeni-bez-agencije-oglas-35140049
4041,200000.0,57.0,43.516914162474,16.435707807541,Splitsko-dalmatinska,Split,Skalice,0,1,2,1,1,4,https://www.njuskalo.hr/nekretnine/stan-split-57.00-m2-oglas-41772550
2901,200000.0,61.0,43.530582915507345,16.49476860605173,Splitsko-dalmatinska,Solin,Japirko,0,1,3,1,1,4,https://www.njuskalo.hr/nekretnine/stan-solin-japirko-61.60-m2-prodaja-oglas-41676633
2791,200000.0,65.0,43.49057,16.55406,Splitsko-dalmatinska,Podstrana,Podstrana,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/stan-podstrana-106-m2-novogradnja-oglas-41213611
1893,200000.0,51.0,43.51703801599,16.22750626753,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/seget-donji-1-soban-stan-51-m2-novogradnji-230-m-plaze-oglas-41897099
4058,200000.0,124.0,43.521353246847,16.245742540198,Splitsko-dalmatinska,Trogir,Trogir,1,1,4,3,1,0,https://www.njuskalo.hr/nekretnine/trogir-stan-124-m2-prodaja-oglas-25682024
1704,200000.0,56.0,43.55123614400735,16.43375404324382,Splitsko-dalmatinska,Kaštela,Kaštel Sućurac,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/kastel-sucurac-dvosoban-stan-2-katu-garaznim-pm-oglas-42242726
1829,200000.0,69.0,43.3572645,16.9520477,Splitsko-dalmatinska,Baška Voda,Baška Voda,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/dvosoban-stan-mirnoj-lokaciji-baska-voda-oglas-39909568
3032,200000.0,80.0,43.48673528163306,16.5539150371425,Splitsko-dalmatinska,Podstrana,Podstrana,1,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/podstrana-stan-suterenu-velikom-terasom-oglas-41153608
2892,200000.0,57.0,43.51598535783476,16.43520579415269,Splitsko-dalmatinska,Split,Skalice,0,1,2,1,1,4,https://www.njuskalo.hr/nekretnine/ekskluzivno-preporuka-agencije-dvosoban-stan-blizini-centra-oglas-42148959
1713,200000.0,83.0,43.49329082,16.261614035,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/okrug-gornji-izvrstan-stan-novogradnji-suteren-vrt-pogled-66-m2-oglas-42028954
1839,200000.0,33.0,43.2622347,16.6541264,Splitsko-dalmatinska,Bol,Bol,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/brac-bol-jednosoban-namjesten-stan-novogradnji-oglas-42230229
1850,200000.0,61.0,43.517754869349,16.454914026881,Splitsko-dalmatinska,Split,Kman,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-kman-split-oglas-42229313
3488,200000.0,42.0,43.51519955842805,16.464181783623886,Splitsko-dalmatinska,Split,Sućidar,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/split-sucidar-novorenoviran-jednosoban-stan-oglas-41562177
3310,200000.0,75.0,43.53168108217534,16.470872175322,Splitsko-dalmatinska,Solin - Okolica,Vranjic,0,2,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-prodaja-vranjic-75m2-oglas-20614315
2407,200000.0,47.0,43.50937382833526,16.480233766455616,Splitsko-dalmatinska,Split,Mertojak,0,1,3,1,1,5,https://www.njuskalo.hr/nekretnine/dvosoban-stan-renovaciju-mertojak-oglas-42208681
2751,200000.0,51.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/jednosoban-stan-seget-51-m2-balkon-parking-oglas-42179326
2495,200000.0,57.0,43.515985357835,16.435205794153,Splitsko-dalmatinska,Split,Skalice,0,1,2,1,1,4,https://www.njuskalo.hr/nekretnine/ekskluzivno-dvosoban-stan-top-lokaciji-oglas-41730598
3190,200000.0,62.0,43.55457,16.36337,Splitsko-dalmatinska,Kaštela,Kaštel Lukšić,1,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/kastel-luksic-stan-2s-db-terasa-vrt-60m2-prodaja-oglas-41002233
3905,200000.0,65.0,43.520825769181,16.25668989264,Splitsko-dalmatinska,Trogir,Trogir,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-trogir-64m2-luksuzni-stanovi-vrhunskoj-lokaciji-oglas-32635795
3906,200000.0,63.0,43.52129111625,16.225392278725,Splitsko-dalmatinska,Seget,Seget Donji,0,1,2,2,1,1,https://www.njuskalo.hr/nekretnine/stan-seget-donji-63.00-m2-ponudi-pogled-more-oglas-31921100
3184,200000.0,86.0,43.51673323112663,16.47484049726368,Splitsko-dalmatinska,Split,Pujanke,1,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/stan-split-86m2-prodaja-oglas-40473838
4205,200000.0,120.0,43.300306113952,17.018229961395,Splitsko-dalmatinska,Makarska,Makarska,1,1,3,4,1,0,https://www.njuskalo.hr/nekretnine/stan-makarska-120.00-m2-oglas-41705909
3183,200000.0,90.0,43.49332016595285,16.262098262418704,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/komforan-stan-top-lokaciji-okrug-gornji-oglas-40881765
3908,200000.0,63.0,43.52129111625,16.225392278725,Splitsko-dalmatinska,Seget,Seget Donji,0,1,2,2,1,2,https://www.njuskalo.hr/nekretnine/stan-seget-donji-63.00-m2-ponudi-pogled-more-oglas-31921155
3909,200000.0,63.0,43.52129111625,16.225392278725,Splitsko-dalmatinska,Seget,Seget Donji,0,1,2,2,1,1,https://www.njuskalo.hr/nekretnine/stan-seget-donji-63.00-m2-ponudi-pogled-more-oglas-31921071
3661,200000.0,93.0,43.515110362358,16.188067663075,Splitsko-dalmatinska,Seget,Seget Vranjica,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/seget-vranjica-stan-93-m2-terasom-pogledom-vrt-oglas-36536861
3663,200000.0,82.0,43.521773658384,16.251131540433,Splitsko-dalmatinska,Trogir,Trogir,0,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/trogir-stan-3s-db-82.65-m2-oglas-38410829
2304,200000.0,65.0,43.493228997459,16.261450220558,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/izvrstan-stan-odlicnoj-lokaciji-p1-oglas-42216741
2254,200000.0,57.0,43.51476737482773,16.438937292149603,Splitsko-dalmatinska,Split,Lovret,0,1,2,1,1,4,https://www.njuskalo.hr/nekretnine/stan-lovretu-dvosoban-loda-oglas-41911698
2987,200000.0,68.0,43.443384728682,16.640857707935,Splitsko-dalmatinska,Dugi Rat,Dugi Rat,0,1,3,1,1,5,https://www.njuskalo.hr/nekretnine/omis-dugi-rat-68m2-dvosoban-oglas-29538195
3265,200000.0,68.0,43.521014180658284,16.252670842352483,Splitsko-dalmatinska,Trogir,Trogir,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/trogir-dvosobni-stan-prizemlju-68.81-m2-oglas-42110545
1417,200000.0,48.0,43.520229847751,16.221478416747,Splitsko-dalmatinska,Seget,Seget Donji,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/idealan-stan-novogradnja-seget-oglas-42258661
3278,200000.0,110.0,43.53212598443316,16.50244223957518,Splitsko-dalmatinska,Solin,Priko vode,1,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/roh-bau-stan-gradevinsko-zemljiste-oglas-41702795
1411,200000.0,48.0,43.51101049816125,16.459785740714025,Splitsko-dalmatinska,Split,Lokve,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/stan-lokve-48.00-m2-oglas-42258764
3281,200000.0,147.0,43.50783243584299,16.513586209875417,Splitsko-dalmatinska,Split,Sirobuja,1,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/trosobni-stan-obiteljskoj-kuci-sirobuja-oglas-40393645
3138,200000.0,58.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/dvosobni-stan-seget-donji-65-m2-oglas-41246669
3134,200000.0,58.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/dvosobni-stan-seget-donji-65-m2-oglas-41246668
2679,200000.0,64.0,43.2937769,17.0215239,Splitsko-dalmatinska,Makarska,Makarska,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/makarska-novogradnja-dvosobni-stan-privatnim-bazenom-oglas-41947502
2684,200000.0,80.0,43.4858487,16.5493816,Splitsko-dalmatinska,Podstrana,Podstrana,0,2,2,1,1,0,https://www.njuskalo.hr/nekretnine/podstrana-stan-80m2-suteren-dvoristem-20m-mora-oglas-40526821
1625,200000.0,61.0,43.51982665,16.22303968,Splitsko-dalmatinska,Seget,Seget Donji,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/seget-donji-vrhunski-stan-novogradnja-super-pogled-drugi-kat-61m2-oglas-42044001
3747,200000.0,60.0,43.51635248392,16.434158547167,Splitsko-dalmatinska,Split,Dobri,1,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-centar-grada-60-m2-oglas-40438873
1626,200000.0,61.0,43.51982665,16.22303968,Splitsko-dalmatinska,Seget,Seget Donji,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/seget-donji-vrhunski-stan-novogradnja-super-pogled-prvi-kat-61-m2-oglas-42043964
4007,200000.0,120.0,43.512099037449,16.252701514817,Splitsko-dalmatinska,Trogir,Čiovo,0,1,5,1,1,2,https://www.njuskalo.hr/nekretnine/dva-stana-investiciju-oglas-41783433
2772,200000.0,95.0,43.56360496395743,16.38509276978846,Splitsko-dalmatinska,Kaštela,Kaštel Kambelovac,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/penthouse-novogradnji-povoljnu-cijenu-idealna-oglas-40413407
2095,200000.0,47.0,43.510080013278,16.471661270361,Splitsko-dalmatinska,Split,Split 3,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/split-split-3-dvosoban-stan-47m2-odlicnoj-lokaciji-oglas-41341775
2396,200000.0,32.0,43.517662257359,16.433254139677,Splitsko-dalmatinska,Split,Poljud,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/moderan-jednosoban-stan-poljud-split-oglas-41810815
4113,200000.0,48.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/seget-donji-dvosobni-stan-prizemlju-48.98-m2-oglas-41746709
4413,200000.0,60.0,43.56615,16.332266,Splitsko-dalmatinska,Kaštela,Kaštel Stari,0,1,2,2,1,0,https://www.njuskalo.hr/nekretnine/stan-kastel-stari-60m2-11m2-terasa-95m2-vrt-oglas-39666234
4454,200000.0,67.0,43.4451178,16.6414363,Splitsko-dalmatinska,Dugi Rat,Dugi Rat,0,1,3,1,1,5,https://www.njuskalo.hr/nekretnine/dugi-rat-dvosobni-stan-prodaja-oglas-26765884
928,200000.0,65.0,43.49390774176214,16.258633810029846,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/ciovo-stanovi-izgradnji-pogledom-more-oglas-41426322
886,200000.0,120.0,43.524851145412,16.258708541121,Splitsko-dalmatinska,Trogir,Kopilice,1,1,3,1,1,3,https://www.njuskalo.hr/nekretnine/stan-trogir-zulijan-120.00-m2-3-sobni-stan-garazom-oglas-40401964
4484,200000.0,68.0,43.521014180658284,16.252670842352483,Splitsko-dalmatinska,Trogir,Trogir,0,1,2,2,1,0,https://www.njuskalo.hr/nekretnine/trogir-dvosobni-stan-prizemlju-68-m2-106-m2-vrt-oglas-40549990
4508,200000.0,62.0,43.553630102010764,16.398352596053982,Splitsko-dalmatinska,Kaštela,Kaštel Gomilica,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/k-gomilica-dvosobni-stan-prvom-katu-62-55-m2-150m-mora-oglas-40354121
759,200000.0,89.0,43.565926457314,16.332657122501,Splitsko-dalmatinska,Kaštela,Kaštel Stari,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/izvrsna-stan-kastel-starom-oglas-40779919
667,200000.0,59.0,43.507323684004255,16.474104678833285,Splitsko-dalmatinska,Split,Smrdečac,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-smrdecac-59.00-m2-oglas-42303052
1081,200000.0,49.0,43.518053108781,16.221134109198,Splitsko-dalmatinska,Seget,Seget Donji,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/stan-seget-donji-49.00-m2-novogradnja-oglas-42269316
432,200000.0,42.0,43.293108179701,17.019172065373,Splitsko-dalmatinska,Makarska,Makarska,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/prodaja-dvosoban-stan-rivi-centru-grada-s2093-oglas-37434345
4615,200000.0,60.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,2,2,1,2,https://www.njuskalo.hr/nekretnine/seget-dvosoban-stan-60-m2-oglas-39441034
495,200000.0,50.0,43.517681295206,16.484567011442,Splitsko-dalmatinska,Split,Mejaši,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/novogradanja-splitu-oglas-40778932
4617,200000.0,60.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,2,2,1,1,https://www.njuskalo.hr/nekretnine/seget-dvosoban-stan-60-m2-oglas-39441032
4727,200000.0,50.0,43.49332016595285,16.262098262418704,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/okrug-gornji-jednosoban-stan-prizemlju-novogradnje-50m2-oglas-37161281
4696,200000.0,76.0,43.509722301629324,16.2557488917948,Splitsko-dalmatinska,Trogir,Čiovo,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/trogir-ciovo-dvosobni-stan-dva-garazna-mjesta-prvi-kat-76-m2-oglas-37898232
4695,200000.0,70.0,43.509722301629324,16.2557488917948,Splitsko-dalmatinska,Trogir,Čiovo,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/trogir-ciovo-dvosobni-stan-dva-garazna-mjesta-prvi-kat-70-m2-oglas-37898233
4616,200000.0,60.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,2,2,1,2,https://www.njuskalo.hr/nekretnine/seget-dvosoban-stan-60-m2-oglas-39441033
336,200000.0,51.0,43.5203562,16.2264376,Splitsko-dalmatinska,Seget,Seget Donji,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/seget-donji-jednosobni-stan-prodaja-oglas-41402733
4677,200000.0,65.0,43.509722301629324,16.2557488917948,Splitsko-dalmatinska,Trogir,Čiovo,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/trogir-ciovo-dvosobni-stan-prizemlju-49-m2-65-m2-terasa-oglas-38009115
4645,200000.0,71.0,43.509722301629324,16.2557488917948,Splitsko-dalmatinska,Trogir,Čiovo,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/trogir-ciovo-dvosobni-stan-prizemlju-pogled-more-71.20-m2-oglas-39111723
4618,200000.0,60.0,43.51945985752823,16.226574896407744,Splitsko-dalmatinska,Seget,Seget Donji,0,1,2,2,1,1,https://www.njuskalo.hr/nekretnine/seget-dvosoban-stan-60-m2-oglas-39441031
1151,200000.0,45.0,43.50286490297,16.449688717459,Splitsko-dalmatinska,Split,Firule,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/stan-split-45.00-m2-oglas-42266387
607,200105.0,65.0,43.2937769,17.0215239,Splitsko-dalmatinska,Makarska,Makarska,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/makarska-dvosoban-stan-novogradnji-65-m2-oglas-41729216
3816,200160.0,62.0,43.49332016595285,16.262098262418704,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/dvosoban-stan-okrug-gornji-54.80-m-prizemlje-oglas-40473785
4538,200196.0,59.0,43.508787604048,16.516740496766,Splitsko-dalmatinska,Split,Sirobuja,0,1,3,1,1,3,https://www.njuskalo.hr/nekretnine/stan-split-59.00-m2-novogradnja-oglas-38608802
3264,200460.0,48.0,43.49918911430464,16.338941834066425,Splitsko-dalmatinska,Split - Okolica,Slatine,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/slatine-ciovo-jednosoban-stan-prvom-katu-novogradnje-48.20m2-oglas-42110546
2018,200460.0,51.0,43.49918911430464,16.338941834066425,Splitsko-dalmatinska,Split - Okolica,Slatine,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/slatine-1-soban-stan-51m2-prvom-katu-parking-mjestom-45m-mora-oglas-41147783
3837,201000.0,67.0,43.300809420321,17.013421762418,Splitsko-dalmatinska,Makarska,Makarska,0,1,2,2,1,3,https://www.njuskalo.hr/nekretnine/stan-makarska-67.00-m2-novogradnja-oglas-41936434
3095,201215.0,57.0,43.283473790399,17.08207942791,Splitsko-dalmatinska,Tučepi,Tučepi,1,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/dvosobni-stan-panoramski-pogledom-more-oglas-38584006
665,201300.0,71.0,43.521014180658284,16.252670842352483,Splitsko-dalmatinska,Trogir,Trogir,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/novogradnja-atraktivnoj-lokaciji-oglas-42110549
3496,201400.0,61.0,43.50783243584299,16.513586209875417,Splitsko-dalmatinska,Split,Sirobuja,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/odlican-stan-novogradnji-splitu-jednosoban-jug-parking-oglas-42025641
1336,201540.0,68.0,43.515370217716,16.115209204619,Splitsko-dalmatinska,Marina,Marina,0,1,1,1,1,5,https://www.njuskalo.hr/nekretnine/marina-poljica-penthouse-krovnom-terasom-150-m-mora-oglas-39808951
608,201600.0,63.0,43.2937769,17.0215239,Splitsko-dalmatinska,Makarska,Makarska,0,1,2,2,1,2,https://www.njuskalo.hr/nekretnine/makarska-dvosoban-stan-novogradnji-63-m2-oglas-41729213
3817,202000.0,63.0,43.49332016595285,16.262098262418704,Splitsko-dalmatinska,Okrug,Okrug Gornji,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/dvosoban-stan-okrug-gornji-62.14-m-prvi-kat-oglas-40473781
