linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
157,535.200,153,42.956659338667,16.682074955265,Dubrovačko-neretvanska,Vela Luka,Vela Luka,U stambenoj zgradi,Jednoetažni,4-sobni,3,1,3.,https://www.njuskalo.hr/nekretnine/vela-luka-luksuzan-stan-3a-3-katu-prvi-red-mora-oglas-42251042
158,492.000,152,42.954200321402,16.681391721624,Dubrovačko-neretvanska,Vela Luka,Vela Luka,U stambenoj zgradi,Jednoetažni,4-sobni,3,1,1.,https://www.njuskalo.hr/nekretnine/vela-luka-luksuzan-stan-1a-1-katu-prvi-red-mora-oglas-42251040
159,425.000,98,42.939410442372,17.098966720543,Dubrovačko-neretvanska,Korčula,Žrnovo,U stambenoj zgradi,Jednoetažni,3-sobni,2,1,1.,https://www.njuskalo.hr/nekretnine/otok-korcula-zrnovo-luksuzan-stan-1-katu-pogledom-more-oglas-42251038
160,285.000,66,42.65278974459,18.088156430008,Dubrovačko-neretvanska,Dubrovnik,Gruž,U stambenoj zgradi,Dvoetažni,2-sobni,,,4.,https://www.njuskalo.hr/nekretnine/dubrovnik-stan-66-m2-izvrsnoj-lokaciji-pogledom-more-oglas-42244498
161,95.000,69,43.045789299466,17.631485160003,Dubrovačko-neretvanska,Metković,Metković,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/prodaje-se-stan-centru-metkovica-iznad-fine-2s-db-zamjena-manj-oglas-40589542
162,175.000,64,42.5553016,18.268837,Dubrovačko-neretvanska,Konavle,Čilipi,U stambenoj zgradi,Jednoetažni,3-sobni,,,2.,https://www.njuskalo.hr/nekretnine/cilipi-stan-dvije-spavace-sobe-parking-mjestom-oglas-39611276
163,10,70,,,Dubrovačko-neretvanska,Župa Dubrovačka,Mlini,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/novogradnja-dvosobni-stan-mlinima-zupa-dubrovacka-oglas-38478028
164,10,65,,,Dubrovačko-neretvanska,Župa Dubrovačka,Mlini,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/novogradnja-dvosobni-stan-mlinima-zupa-dubrovacka-oglas-38478025
165,10,71,,,Dubrovačko-neretvanska,Dubrovnik,Lapad,U stambenoj zgradi,Jednoetažni,3-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/prostrani-obiteljski-stan-tik-uvale-lapad-oglas-38180734
166,193.502,62,42.583446218876,18.215243895721,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Višeetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-cavtat-62.42-m2-novogradnja-oglas-41697817
167,95.000,77,43.04997911225884,17.641517195797277,Dubrovačko-neretvanska,Metković,Metković,U stambenoj zgradi,Jednoetažni,3-sobni,,,,https://www.njuskalo.hr/nekretnine/stan-metkovic-77.00-m2-oglas-38885861
168,665.000,160,42.9083474147,16.777064106135,Dubrovačko-neretvanska,Korčula,Korčula,U stambenoj zgradi,Jednoetažni,3-sobni,,,Suteren,https://www.njuskalo.hr/nekretnine/korcula-novogradnja-stan-nkp-160.3-m2-prvi-red-mora-oglas-40542745
169,260.000,86,42.652647243399,18.085620079815,Dubrovačko-neretvanska,Dubrovnik,Montovjerna,U stambenoj zgradi,Jednoetažni,4-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-ulica-ante-starcevica-69-dubrovnik-86.00-m2-oglas-40230719
170,1.220.000,163,42.641020298695,18.109299290779,Dubrovačko-neretvanska,Dubrovnik,Stari grad,U kući,Višeetažni,5+ sobni,4,,,https://www.njuskalo.hr/nekretnine/stan-dubrovnik-163.00-m2-oglas-41300024
171,309.000,102,42.982280681683,17.490399608772,Dubrovačko-neretvanska,Slivno,Duba,U stambenoj zgradi,Jednoetažni,4-sobni,2,,3.,https://www.njuskalo.hr/nekretnine/stan-prodaja-novogradnja-duba-4-soban-102-m2-oglas-41485616
172,800.000,220,42.643072520342,18.081215430732,Dubrovačko-neretvanska,Dubrovnik,Gorica,U stambenoj zgradi,Višeetažni,5+ sobni,3,2,1.,https://www.njuskalo.hr/nekretnine/top-ponuda-dubrovnik-5s-garaza-pm-red-mora-oglas-41365532
173,449.190,72,42.664749113033,18.068899508554,Dubrovačko-neretvanska,Dubrovnik,Solitudo,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-solitudu-pogled-more-oglas-42200693
174,502.175,94,42.663212778526,18.066180137682,Dubrovačko-neretvanska,Dubrovnik,Solitudo,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-solitudu-oglas-42200692
175,375.915,65,42.663745611459,18.06898362058,Dubrovačko-neretvanska,Dubrovnik,Solitudo,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-solitudu-oglas-42200691
176,808.000,135,42.641833601402,18.106478351368,Dubrovačko-neretvanska,Dubrovnik,Stari grad,U stambenoj zgradi,Jednoetažni,4-sobni,2,,,https://www.njuskalo.hr/nekretnine/luksuzan-stan-135m2-stradun-dubrovnik-prodaja-oglas-36197209
177,966.500,310,42.904083139927565,16.803399932253313,Dubrovačko-neretvanska,Korčula,Korčula,U stambenoj zgradi,Dvoetažni,4-sobni,2,1,Penthouse,https://www.njuskalo.hr/nekretnine/korcula-luksuzan-penthouse-bazenom-prvi-red-plaze-parking-oglas-41426344
178,240.000,61,,,Dubrovačko-neretvanska,Dubrovnik - Okolica,Orašac,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Suteren,https://www.njuskalo.hr/nekretnine/stan-orasac-61-m2-oglas-39849388
179,220.000,87,,,Dubrovačko-neretvanska,Dubrovnik - Okolica,Zaton,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-zaton-novogradnja-oglas-41917809
180,640.000,160,42.9393916,16.7918946,Dubrovačko-neretvanska,Blato,Blato,U stambenoj zgradi,Jednoetažni,2-sobni,2,1,Prizemlje,https://www.njuskalo.hr/nekretnine/luksuzan-stan-prvi-red-mora-korcula-oglas-40491472
181,360.000,79,42.62266444030913,18.168146085503498,Dubrovačko-neretvanska,Župa Dubrovačka,Čibača,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/dubrovnik-trosoban-stan-80m2-oglas-41135299
182,150.000,60,42.95129641987026,17.14523976841797,Dubrovačko-neretvanska,Korčula,Korčula,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-korcula-60.00-m2-oglas-42194736
183,220.000,85,42.58032,18.21173,Dubrovačko-neretvanska,Konavle,Cavtat,U kući,Jednoetažni,3-sobni,2,,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/stan-cavtat-65.00-m2-novogradnja-oglas-40046228
184,665.000,160,,,Dubrovačko-neretvanska,Korčula,Korčula,U stambenoj zgradi,Jednoetažni,3-sobni,2,3,Suteren,https://www.njuskalo.hr/nekretnine/otok-korcula-novogradnja-luksuzan-3s-stan-160-m2-terasom-bazen-oglas-41341786
185,800.000,193,,,Dubrovačko-neretvanska,Korčula,Korčula,U stambenoj zgradi,Jednoetažni,3-sobni,2,3,1.,https://www.njuskalo.hr/nekretnine/otok-korcula-novogradnja-luksuzan-3s-dvoetazni-penthouse-193-m2-oglas-41341785
186,560.000,134,,,Dubrovačko-neretvanska,Korčula,Korčula,U stambenoj zgradi,Jednoetažni,3-sobni,2,3,1.,https://www.njuskalo.hr/nekretnine/otok-korcula-novogradnja-luksuzan-3s-stan-134-m2-terasom-bazen-oglas-41341784
187,239.925,70,42.954521855116,16.68284995819,Dubrovačko-neretvanska,Vela Luka,Vela Luka,U stambenoj zgradi,Jednoetažni,3-sobni,,,,https://www.njuskalo.hr/nekretnine/deluxe-stan-bazenom-ekskluzivna-oaza-plazi-srcu-korcule-oglas-42179183
188,494.563,100,42.9297182,16.888644,Dubrovačko-neretvanska,Korčula,Korčula,U stambenoj zgradi,Jednoetažni,2-sobni,2,1,Prizemlje,https://www.njuskalo.hr/nekretnine/luksuzan-stan-prvi-red-mora-korcula-oglas-39849426
189,315.000,74,42.582397658753,18.212329771159,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/moderno-ureden-dvosoban-stan-cavtatu-otvoreni-pogled-more-oglas-39979657
190,800.000,110,,,Dubrovačko-neretvanska,Dubrovnik,Lapad,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/ekskluzivna-prodaja-trosoban-komforan-stan-terasom-pogledom-oglas-41416239
191,168.919,54,42.582494249807,18.217309060521,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Potkrovlje,https://www.njuskalo.hr/nekretnine/cavtat-moderan-2s-stan-54.00-m2-novogradnja-parking-oglas-40800332
192,178.374,57,42.582494249807,18.217309060521,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Potkrovlje,https://www.njuskalo.hr/nekretnine/cavtat-moderan-2s-stan-57.00-m2-novogradnja-parking-oglas-40800272
193,186.248,60,42.582494249807,18.217309060521,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/cavtat-moderan-2s-stan-60.00-m2-novogradnja-parking-balkon-oglas-40800217
194,193.502,62,42.582494249807,18.217309060521,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/cavtat-moderan-2s-stan-62.00-m2-novogradnja-parking-balkon-oglas-40800180
195,191.704,61,42.582494249807,18.217309060521,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/cavtat-moderni-2s-stan-61.00-m2-novogradnja-parking-balkon-oglas-40800142
196,193.502,62,42.582494249807,18.217309060521,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/cavtat-moderni-2s-stan-62.00-m2-novogradnja-parking-balkon-oglas-40800093
197,267.964,86,42.582494249807,18.217309060521,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,Potkrovlje,https://www.njuskalo.hr/nekretnine/cavtat-4s-stan-86.00-m2-novogradnja-parking-oglas-40799768
198,296.701,95,42.582494249807,18.217309060521,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/cavtat-4s-stan-95.00-m2-novogradnja-parking-balkoni-oglas-40799674
199,269.997,95,42.582494249807,18.217309060521,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/cavtat-4s-stan-95.00-m2-novogradnja-balkoni-parking-oglas-40799559
200,645.000,93,42.6417647,18.1083831,Dubrovačko-neretvanska,Dubrovnik,Stari grad,U stambenoj zgradi,Jednoetažni,4-sobni,,,1.,https://www.njuskalo.hr/nekretnine/dubrovnik-stari-grad-stan-93-m2-oglas-41925125
201,75.000,60,43.032152458136,17.500726087406,Dubrovačko-neretvanska,Ploče,Komin,U kući,Dvoetažni,1-sobni,2,,,https://www.njuskalo.hr/nekretnine/stan-komin-60.00-m2-oglas-42157824
202,830.000,178,42.645939740798,18.087828632788,Dubrovačko-neretvanska,Dubrovnik,Gorica,U stambenoj zgradi,Jednoetažni,5+ sobni,3,3,1.,https://www.njuskalo.hr/nekretnine/prodaja-dubrovnik-peterosoban-stan-garaza-terasa-oglas-39979585
203,620.000,160,42.581648716482,18.213411917356,Dubrovačko-neretvanska,Konavle,Cavtat,U kući,Jednoetažni,4-sobni,4,,1.,https://www.njuskalo.hr/nekretnine/stan-cavtatu-pogled-more-oglas-41791675
204,440.000,88,42.646569708592,18.101502178626,Dubrovačko-neretvanska,Dubrovnik,Srednji Kono,U kući,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-dubrovniku-oglas-41525919
205,580.000,102,42.661950997264,18.070809866868,Dubrovačko-neretvanska,Dubrovnik,Solitudo,U stambenoj zgradi,Jednoetažni,4-sobni,2,,,https://www.njuskalo.hr/nekretnine/stan-solitudu-pogled-more-oglas-41517960
206,550.000,140,42.674464108874,18.132526753796,Dubrovačko-neretvanska,Dubrovnik - Okolica,Rožat,U stambenoj zgradi,Jednoetažni,3-sobni,2,3,,https://www.njuskalo.hr/nekretnine/stan-rozatu-penthouse-oglas-41272292
207,168.919,57,42.580550233735,18.211471048533,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Jednoetažni,2-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/stanovi-cavtatu-novogradnja-oglas-40787212
208,210.000,23,42.640098904422,18.107794039739,Dubrovačko-neretvanska,Dubrovnik,Stari grad,U kući,Jednoetažni,Garsonijera,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/apartman-staroj-gradskoj-jezgri-oglas-39393080
209,310.000,60,42.640915796376,18.106295431231,Dubrovačko-neretvanska,Dubrovnik,Stari grad,U kući,Jednoetažni,3-sobni,1,,Visoko potkrovlje,https://www.njuskalo.hr/nekretnine/stan-starom-gradu-oglas-38849575
210,320.000,80,42.648425705428,18.098720178076,Dubrovačko-neretvanska,Dubrovnik,Gornji Kono,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-ilijinoj-glavici-oglas-38787632
211,290.000,158,42.62439060431,18.207351002853,Dubrovačko-neretvanska,Župa Dubrovačka,Mlini,U kući,Jednoetažni,4-sobni,2,1,,https://www.njuskalo.hr/nekretnine/stan-mlinima-pogled-more-oglas-38728928
212,687.500,150,42.701466394056,18.008282772548,Dubrovačko-neretvanska,Dubrovnik - Okolica,Orašac,U kući,Jednoetažni,4-sobni,3,,,https://www.njuskalo.hr/nekretnine/luksuzni-stanovi-orascu-pogled-more-oglas-38600506
213,800.000,178,42.648063026885,18.079772649751,Dubrovačko-neretvanska,Dubrovnik,Gorica,U kući,Jednoetažni,4-sobni,2,,,https://www.njuskalo.hr/nekretnine/luksuzan-dvoetazni-stan-gorici-pogled-more-oglas-38600496
214,550.000,103,42.64347024465,18.115916937323,Dubrovačko-neretvanska,Dubrovnik,Ploče,U kući,Jednoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/stan-plocama-pogled-more-oglas-38600495
215,420.000,102,42.62576699729,18.20923693569,Dubrovačko-neretvanska,Župa Dubrovačka,Mlini,U kući,Jednoetažni,4-sobni,3,,Visoko potkrovlje,https://www.njuskalo.hr/nekretnine/stan-mlinima-oglas-38600483
216,1.000.000,170,42.642236387313,18.105225402229,Dubrovačko-neretvanska,Dubrovnik,Pile,U kući,Jednoetažni,4-sobni,4,,,https://www.njuskalo.hr/nekretnine/stan-pilama-oglas-38600482
217,265.000,82,42.5762101,18.2424217,Dubrovačko-neretvanska,Konavle,Zvekovica,U stambenoj zgradi,Jednoetažni,3-sobni,,,2.,https://www.njuskalo.hr/nekretnine/zvekovica-ispod-magistrale-novogradnja-stambena-jedinica-82.83-m2-oglas-39674570
218,219.000,70,42.5762101,18.2424217,Dubrovačko-neretvanska,Konavle,Zvekovica,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/zvekovica-ispod-magistrale-novogradnja-stambena-jedinica-70-m2-oglas-39674610
219,265.000,82,42.5762101,18.2424217,Dubrovačko-neretvanska,Konavle,Zvekovica,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/zvekovica-ispod-magistrale-novogradnja-stambena-jedinica-82.83-m2-oglas-39674600
220,225.000,72,42.5762101,18.2424217,Dubrovačko-neretvanska,Konavle,Zvekovica,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/zvekovica-ispod-magistrale-novogradnja-stambena-jedinica-72-m2-oglas-39674540
221,144.000,43,42.5762101,18.2424217,Dubrovačko-neretvanska,Konavle,Zvekovica,U stambenoj zgradi,Jednoetažni,2-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/zvekovica-ispod-magistrale-novogradnja-stambena-jedinica-43-m2-oglas-39674568
222,267,86,42.583446218876,18.215243895721,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Višeetažni,4-sobni,1,1,3.,https://www.njuskalo.hr/nekretnine/stan-cavtat-86.44-m2-novogradnja-oglas-41698042
223,115.000,69,43.05232432699035,17.64549136161804,Dubrovačko-neretvanska,Metković,Metković,U stambenoj zgradi,Jednoetažni,3-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/povoljno-trosoban-stan-metkovic-69.52m2-odlican-raspored-soba-oglas-40338704
224,222.000,71,42.5762101,18.2424217,Dubrovačko-neretvanska,Konavle,Zvekovica,U stambenoj zgradi,Jednoetažni,3-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/zvekovica-ispod-magistrale-novogradnja-stambena-jedinica-71-m2-oglas-39674587
225,153.000,47,42.5762101,18.2424217,Dubrovačko-neretvanska,Konavle,Zvekovica,U stambenoj zgradi,Jednoetažni,3-sobni,,,3.,https://www.njuskalo.hr/nekretnine/zvekovica-ispod-magistrale-novogradnja-stambena-jedinica-47-m2-oglas-39674611
226,360.000,75,,,Dubrovačko-neretvanska,Župa Dubrovačka,Čibača,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-garazom-cibaca-oglas-42117969
227,123.125,49,42.953792950264,16.680051719602,Dubrovačko-neretvanska,Vela Luka,Vela Luka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,,https://www.njuskalo.hr/nekretnine/stan-more-oglas-42110497
228,2.000,90,43.025578253445,17.604830598885,Dubrovačko-neretvanska,Metković,Metković,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-metkovic-90.00-m2-novogradnja-oglas-41806259
229,106.025,42,42.953599438452,16.680373598497,Dubrovačko-neretvanska,Vela Luka,Vela Luka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/oaza-luksuza-more-oglas-42101661
230,145.425,58,42.954968832574,16.681375942961,Dubrovačko-neretvanska,Vela Luka,Vela Luka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/inovativni-luksuz-more-oglas-42101657
231,137.175,54,42.953557693693,16.683565745102,Dubrovačko-neretvanska,Vela Luka,Vela Luka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/oaza-luksuza-more-oglas-42101649
232,133.775,53,42.954046679155,16.682020504835,Dubrovačko-neretvanska,Vela Luka,Vela Luka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/oaza-luksuza-more-oglas-42101647
233,99.575,39,42.955501375001,16.6821199414,Dubrovačko-neretvanska,Vela Luka,Vela Luka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/inovativni-luksuz-more-oglas-42101646
234,142.575,57,42.953781540463,16.682965116125,Dubrovačko-neretvanska,Vela Luka,Vela Luka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,,https://www.njuskalo.hr/nekretnine/impresivan-stan-more-oglas-42101645
235,144.200,57,42.953870328771,16.68119345341,Dubrovačko-neretvanska,Vela Luka,Vela Luka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/ekskluzivni-stan-more-oglas-42101644
236,145.425,58,42.955425435262,16.681741605669,Dubrovačko-neretvanska,Vela Luka,Vela Luka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,,https://www.njuskalo.hr/nekretnine/stan-more-oglas-42101643
237,137.350,54,42.955737707185,16.679203874225,Dubrovačko-neretvanska,Vela Luka,Vela Luka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/raritet-more-oglas-42101640
238,144.200,57,42.955562024221,16.681328749317,Dubrovačko-neretvanska,Vela Luka,Vela Luka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,,https://www.njuskalo.hr/nekretnine/oaza-more-oglas-42101636
239,1.100.000,154,42.642135498584,18.113214969635,Dubrovačko-neretvanska,Dubrovnik,Ploče,U kući,Višeetažni,5+ sobni,5+,,1.,https://www.njuskalo.hr/nekretnine/dubrovnik-stan-plocama-ekskluzivna-lokacija-154.00-m2-oglas-38215900
240,450.000,57,,,Dubrovačko-neretvanska,Konavle,Cavtat,U kući,Jednoetažni,Garsonijera,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/dva-apartmana-centru-cavtata-oglas-33582718
241,11,109,,,Dubrovačko-neretvanska,Župa Dubrovačka,Mlini,U stambenoj zgradi,Jednoetažni,3-sobni,3,,Visoko potkrovlje,https://www.njuskalo.hr/nekretnine/stan-prodaja-mlini-90.93m2-oglas-36617895
242,480.000,123,,,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Dvoetažni,3-sobni,3,,1.,https://www.njuskalo.hr/nekretnine/stan-kamenoj-vili-cavtat-oglas-33995939
243,280.000,44,42.640069230339,18.10776561326,Dubrovačko-neretvanska,Dubrovnik,Stari grad,U stambenoj zgradi,Jednoetažni,2-sobni,1,,,https://www.njuskalo.hr/nekretnine/jednosobni-stan-izvrsnoj-lokaciji-centru-dubrovnika-nadomak-glav-oglas-39255463
244,237.500,76,42.9297182,16.888644,Dubrovačko-neretvanska,Korčula,Korčula,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/dvosoban-stan-50m-mora-korcula-oglas-40387178
245,393.812,126,42.9297182,16.888644,Dubrovačko-neretvanska,Korčula,Korčula,U stambenoj zgradi,Dvoetažni,3-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/trosoban-stan-150m-mora-korcula-oglas-40421164
247,176.000,55,42.65487207997571,18.0804705619812,Dubrovačko-neretvanska,Dubrovnik,Lapad,U kući,Jednoetažni,4-sobni,2,2,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/stan-dubrovnik-lapad-dvije-odvojene-stambene-jedinice-30m2-25m2-oglas-41590169
248,399.488,62,42.655358655545,18.070044909855,Dubrovačko-neretvanska,Dubrovnik,Lapad,U stambenoj zgradi,Jednoetažni,1-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-dubrovnik-62-m2-novogradnja-oglas-41024090
249,650.000,93,42.639296463308,18.111718683728,Dubrovačko-neretvanska,Dubrovnik,Stari grad,U stambenoj zgradi,Jednoetažni,4-sobni,4,4,1.,https://www.njuskalo.hr/nekretnine/dubrovnik-stari-grad-investicija-apartman-hostel-93m2-oglas-41221223
250,3.490,61,42.576019184481,18.240445297136,Dubrovačko-neretvanska,Konavle,Zvekovica,U stambenoj zgradi,Jednoetažni,3-sobni,2,2,3.,https://www.njuskalo.hr/nekretnine/stan-a4-novogradnja-prodaja-zvekovica-61.07-m2-3-oglas-42026108
251,485.000,84,,,Dubrovačko-neretvanska,Konavle,Cavtat,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Visoko potkrovlje,https://www.njuskalo.hr/nekretnine/trosobni-stan-pogledom-more-oglas-41033602
252,441.000,140,42.946873315713,17.166847364058,Dubrovačko-neretvanska,Korčula,Korčula,U stambenoj zgradi,Jednoetažni,4-sobni,,,2.,https://www.njuskalo.hr/nekretnine/prodaja-stana-40-mt-mora-soline-korcula-oglas-38601190
253,209.120,72,42.628245134968,18.162207750422,Dubrovačko-neretvanska,Župa Dubrovačka,Čibača,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/stan-novogradnja-zupa-dubrovacka-oglas-39532705
254,494.000,95,,,Dubrovačko-neretvanska,Dubrovnik,Boninovo,U stambenoj zgradi,Jednoetažni,4-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/komforni-trosobni-stan-nevjerojatnim-pogledom-more-staru-gradsk-oglas-41533644
255,696.000,136,42.69344543391,18.048936172517,Dubrovačko-neretvanska,Dubrovnik - Okolica,Zaton,U stambenoj zgradi,Jednoetažni,4-sobni,2,,,https://www.njuskalo.hr/nekretnine/prekrasan-komforan-stan-novogradnji-otvorenim-pogledom-more-oglas-41134375
256,291.000,57,42.691759591489,18.047445868908,Dubrovačko-neretvanska,Dubrovnik - Okolica,Zaton,U stambenoj zgradi,Jednoetažni,Garsonijera,1,,,https://www.njuskalo.hr/nekretnine/studio-apartman-novogradnji-pogledom-more-blizini-dubrovnika-oglas-41134373
257,445.000,130,42.624425638327,18.209332368871,Dubrovačko-neretvanska,Župa Dubrovačka,Mlini,U kući,Jednoetažni,4-sobni,3,,,https://www.njuskalo.hr/nekretnine/moderani-dvoetazan-stan-prekrasnim-pogledom-more-dubrovnik-mlini-oglas-40482958
258,730.000,110,42.655403011152,18.079982819494,Dubrovačko-neretvanska,Dubrovnik,Lapad,U stambenoj zgradi,Jednoetažni,5+ sobni,2,,,https://www.njuskalo.hr/nekretnine/trosobni-stan-blizini-uvale-lapad-prekrasnom-terasom-pogledom-oglas-40227274
259,375.000,144,42.975521168458,17.173161400729,Dubrovačko-neretvanska,Orebić,Orebić,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/2-apartmana-prodaja-oglas-41666792
260,220.000,90,42.948386640187,17.168782386929,Dubrovačko-neretvanska,Korčula,Korčula,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-blizini-grada-korcule-oglas-40702274
261,641.200,160,,,Dubrovačko-neretvanska,Blato,Prižba,U stambenoj zgradi,Jednoetažni,3-sobni,2,1,Suteren,https://www.njuskalo.hr/nekretnine/korcula-luksuzni-stan-prvi-red-mora-oglas-40466262
262,536.400,134,,,Dubrovačko-neretvanska,Blato,Prižba,U stambenoj zgradi,Jednoetažni,3-sobni,2,1,Prizemlje,https://www.njuskalo.hr/nekretnine/korcula-luksuzni-stan-bazenom-oglas-40466261
263,240.000,120,43.046205191529,17.63336803614,Dubrovačko-neretvanska,Metković,Metković,U kući,Jednoetažni,Garsonijera,,,,https://www.njuskalo.hr/nekretnine/metkovic-strogi-centar-stan-prizemlju-oglas-41154028
264,220.000,110,43.045979795902,17.631669253834,Dubrovačko-neretvanska,Metković,Metković,U stambenoj zgradi,Jednoetažni,4-sobni,,,,https://www.njuskalo.hr/nekretnine/metkovic-centar-stan-110.71m2-oglas-41154036
265,220.000,61,42.649457438314,18.085955193272,Dubrovačko-neretvanska,Dubrovnik,Montovjerna,U kući,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/dubrovnik-stan-61-m2-terasom-oglas-41154012
